source,motion_no,date,body,motion_type_native,motion_type_std,land_use_type,action_class,outcome,tally_aye,tally_nay,tally_other,vote_mode,result_raw,classify_method,classify_confidence
minutes/2025/2025-06-02/2025-06-03_city-council.md,4,2025-06-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,5,2025-06-03,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,6,2025-06-03,Council,Resolution,Resolution,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,7,2025-06-03,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,8,2025-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-02/2025-06-03_city-council.md,9,2025-06-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-06-16/2025-06-17_city-council.md,1,2025-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-16/2025-06-17_city-council.md,2,2025-06-17,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-16/2025-06-17_city-council.md,3,2025-06-17,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-16/2025-06-17_city-council.md,4,2025-06-17,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium
minutes/2025/2025-06-16/2025-06-17_city-council.md,5,2025-06-17,Council,Resolution,Resolution,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-16/2025-06-17_city-council.md,6,2025-06-17,Council,Interlocal,Interlocal,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-06-16/2025-06-17_city-council.md,7,2025-06-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-07-14/2025-07-15_city-council.md,1,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-07-14/2025-07-15_city-council.md,2,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-07-14/2025-07-15_city-council.md,3,2025-07-15,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2025/2025-07-14/2025-07-15_city-council.md,4,2025-07-15,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-08-04/2025-08-05_city-council.md,1,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-04/2025-08-05_city-council.md,2,2025-08-05,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-04/2025-08-05_city-council.md,3,2025-08-05,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2025/2025-08-04/2025-08-05_city-council.md,4,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-04/2025-08-05_city-council.md,5,2025-08-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-08-25/2025-08-26_city-council.md,1,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-25/2025-08-26_city-council.md,2,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-25/2025-08-26_city-council.md,3,2025-08-26,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-25/2025-08-26_city-council.md,4,2025-08-26,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2025/2025-08-25/2025-08-26_city-council.md,5,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-08-25/2025-08-26_city-council.md,6,2025-08-26,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-09-15/2025-09-16_city-council.md,1,2025-09-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-09-15/2025-09-16_city-council.md,2,2025-09-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-09-15/2025-09-16_city-council.md,3,2025-09-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-09-15/2025-09-16_city-council.md,4,2025-09-16,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-09-15/2025-09-16_city-council.md,5,2025-09-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-10-06/2025-10-07_city-council.md,1,2025-10-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-10-06/2025-10-07_city-council.md,2,2025-10-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-10-06/2025-10-07_city-council.md,3,2025-10-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-10-20/2025-10-21_city-council.md,1,2025-10-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-10-20/2025-10-21_city-council.md,2,2025-10-21,Council,Land-Use/Zoning,Land-Use,Conditional-Use,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-cup,high
minutes/2025/2025-10-20/2025-10-21_city-council.md,3,2025-10-21,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2025/2025-10-20/2025-10-21_city-council.md,4,2025-10-21,Council,Land-Use/Zoning,Land-Use,Site-Plan-Design-Review,procedural,pass,5,0,,roll-call,Passed,rule:lu-site,high
minutes/2025/2025-10-20/2025-10-21_city-council.md,5,2025-10-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-11-17/2025-11-18_city-council.md,1,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-11-17/2025-11-18_city-council.md,2,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-11-17/2025-11-18_city-council.md,3,2025-11-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-11-17/2025-11-18_city-council.md,4,2025-11-18,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-11-17/2025-11-18_city-council.md,5,2025-11-18,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_city-council.md,1,2025-12-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_city-council.md,2,2025-12-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_city-council.md,3,2025-12-02,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2025/2025-12-01/2025-12-02_city-council.md,4,2025-12-02,Council,Resolution,Resolution,,final-action,pass,4,1,,roll-call,Passed,crosswalk,high
minutes/2025/2025-12-01/2025-12-02_city-council.md,5,2025-12-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_city-council.md,1,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_city-council.md,2,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2025/2025-12-15/2025-12-16_city-council.md,3,2025-12-16,Council,Resolution,Resolution,,final-action,pass,3,2,,roll-call,Passed (Mayor tie-break),crosswalk,high
minutes/2025/2025-12-15/2025-12-16_city-council.md,4,2025-12-16,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,1,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,2,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,3,2026-01-20,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,,rule:lu-rezone,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,4,2026-01-20,Council,Resolution,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:budget,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,5,2026-01-20,Council,Other,Other,,final-action,pass,5,0,,roll-call,Passed unanimously,rule:no-signal,low
minutes/2026/2026-01-19/2026-01-20_city-council.md,6,2026-01-20,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,7,2026-01-20,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-01-19/2026-01-20_city-council.md,8,2026-01-20,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,1,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,2,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,3,2026-02-03,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,4,2026-02-03,Council,Appointment,Appointment,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,5,2026-02-03,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,6,2026-02-03,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,7,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-02/2026-02-03_city-council.md,8,2026-02-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-02-16/2026-02-17_city-council.md,1,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-16/2026-02-17_city-council.md,2,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-02-16/2026-02-17_city-council.md,3,2026-02-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,1,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,2,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,3,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,4,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,fail,2,2,,roll-call,Failed,rule:lu-rezone,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,5,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,fail,,,,unknown,Failed,rule:lu-rezone,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,6,2026-03-03,Council,Land-Use/Zoning,Land-Use,Rezone,procedural,pass,4,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,7,2026-03-03,Council,Land-Use/Zoning,Land-Use,Development-Agreement,final-action,pass,4,0,,roll-call,Passed unanimously,rule:lu-devagr,high
minutes/2026/2026-03-02/2026-03-03_city-council.md,8,2026-03-03,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-03-16/2026-03-17_city-council.md,1,2026-03-17,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,1,2026-04-07,Council,Other,Other,,final-action,pass,3,2,,roll-call,Passed,rule:no-signal,low
minutes/2026/2026-04-06/2026-04-07_city-council.md,2,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,3,2026-04-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,4,2026-04-07,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,5,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,6,2026-04-07,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,7,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-06/2026-04-07_city-council.md,8,2026-04-07,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-04-20/2026-04-21_city-council.md,1,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-20/2026-04-21_city-council.md,2,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-20/2026-04-21_city-council.md,3,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-20/2026-04-21_city-council.md,4,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-04-20/2026-04-21_city-council.md,5,2026-04-21,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-05-04/2026-05-05_city-council.md,1,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-04/2026-05-05_city-council.md,2,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-04/2026-05-05_city-council.md,3,2026-05-05,Council,Appointment,Appointment,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium
minutes/2026/2026-05-04/2026-05-05_city-council.md,4,2026-05-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-04/2026-05-05_city-council.md,5,2026-05-05,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-04/2026-05-05_city-council.md,6,2026-05-05,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,medium
minutes/2026/2026-05-04/2026-05-05_city-council.md,7,2026-05-05,Council,Resolution,Resolution,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-04/2026-05-05_city-council.md,8,2026-05-05,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-05-18/2026-05-19_city-council.md,1,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-18/2026-05-19_city-council.md,2,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-18/2026-05-19_city-council.md,3,2026-05-19,Council,Budget Amendment,Budget,,final-action,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-18/2026-05-19_city-council.md,4,2026-05-19,Council,Contract/Purchase,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,rule:proc-session,high
minutes/2026/2026-05-18/2026-05-19_city-council.md,5,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-05-18/2026-05-19_city-council.md,6,2026-05-19,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,1,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,4,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,2,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,3,2026-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,4,2026-06-02,Council,Land-Use/Zoning,Land-Use,Rezone,final-action,pass,5,0,,roll-call,Passed unanimously,rule:lu-rezone,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,5,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,6,2026-06-02,Council,Land-Use/Zoning,Land-Use,Other-Land-Use,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,7,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,8,2026-06-02,Council,Ordinance,Ordinance,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,9,2026-06-02,Council,Resolution,Resolution,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,10,2026-06-02,Council,Budget Amendment,Budget,,final-action,pass,5,0,,roll-call,Passed unanimously,crosswalk,medium
minutes/2026/2026-06-01/2026-06-02_city-council.md,11,2026-06-02,Council,Contract/Purchase,Contract-Purchase,,final-action,pass,4,0,1,roll-call,Passed unanimously,crosswalk,high
minutes/2026/2026-06-01/2026-06-02_city-council.md,12,2026-06-02,Council,Procedural/Administrative,Procedural-Administrative,,procedural,pass,,,,unanimous-declared,Passed unanimously,crosswalk,high
